gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Amot	2610.44684833138	-1.1895113554781	0.101105682271749	-11.7650297070442	5.91055379556644e-32	1.12797072705634e-30
Pfkp	1230.89240026959	-1.63282611798749	0.138869788021956	-11.7579650782597	6.42645083445436e-32	1.22274861640207e-30
Lrrc75b	847.079877048573	-1.17401292177216	0.100270369163533	-11.708473116893	1.15337946196935e-31	2.18042903924514e-30
Fjx1	79.4008624048107	-2.28114183566722	0.19534096995896	-11.6777439783701	1.65633331547119e-31	3.10210085307131e-30
Pcx	999.180304603549	-0.82862581761312	0.0710303800101983	-11.6657945162922	1.90615278566897e-31	3.55579547461746e-30
Glipr1	3233.77869566321	-0.83235432674881	0.0713926606948361	-11.6588220504438	2.06884687564674e-31	3.85418510537153e-30
Snhg12	884.566763757608	-2.03660531372015	0.17482592919642	-11.6493321275701	2.31264157108799e-31	4.29699787430122e-30
Slc25a4	7810.45702950727	-0.729065684007089	0.0626796474184454	-11.6316175032047	2.84651996950311e-31	5.26120567591625e-30
Osmr	251.610932676539	-1.62926166371	0.140530054235983	-11.5936884289113	4.43609202010144e-31	8.14575228306501e-30
Apobr	327.191544171649	-2.48630893183883	0.214841528155252	-11.5727576190118	5.66326772832105e-31	1.035863151762e-29
Gls	3310.28402071179	-1.30102451479433	0.112634528644017	-11.550849730159	7.30941526246361e-31	1.33004915447723e-29
Postn	13259.0703815345	-1.26550004544149	0.110108573650719	-11.4932016961354	1.4272234761454e-30	2.57375357721278e-29
Map6	461.281152872232	-1.10703237571962	0.096385244802944	-11.4854963327936	1.56036754144048e-30	2.80666876802653e-29
Plpp3	293.303374150137	-1.51971682668021	0.132347536835537	-11.4827737864793	1.61030095621333e-30	2.89279064634038e-29
Adam23	997.833387785617	-1.25624772473466	0.109522947816855	-11.4701781660895	1.86275369844281e-30	3.33778919705707e-29
Nid1	164.971262306365	-4.44213554493198	0.390822585682446	-11.3661177927453	6.16699411142178e-30	1.08842036422637e-28
Lama4	5503.26993188579	-1.93155265850495	0.170235243539537	-11.3463735143443	7.7302798970859e-30	1.36091577588197e-28
Trim25	916.517781595093	-0.64909732656462	0.0573044781895421	-11.3271658179601	9.62695704993371e-30	1.69270990126425e-28
Id4	138.454448612315	-3.16276782844277	0.279552652588611	-11.3136748986499	1.12285976771687e-29	1.97186495866887e-28
Csrp2	996.075570656254	-0.616083310353324	0.054475085042745	-11.3094510980552	1.17824302411072e-29	2.06397695915116e-28
Mthfd2	3717.59657352322	-1.07948797055253	0.0957551851902427	-11.2734153080884	1.77546667827029e-29	3.10244078123558e-28
Cd81	4658.03643725342	-0.652888739625647	0.0580238255139198	-11.2520802246832	2.26193472685538e-29	3.9329739127199e-28
Lurap1l	150.823472473342	-2.41082590385049	0.214880912297396	-11.2193580996803	3.27639931179386e-29	5.6688953203077e-28
Epb41l4a	768.728583507258	-1.00774239929585	0.0898493152645006	-11.215916296404	3.4064002085995e-29	5.88659393103256e-28
Plcb1	450.452084795708	-2.0949930078332	0.187093736065346	-11.1975582501676	4.19126626108634e-29	7.21635623730318e-28
Nxn	2065.2896514935	-0.631108561881941	0.0563690338303498	-11.196015240945	4.26488550954972e-29	7.33414499590943e-28
Ass1	334.115909698001	-2.13659753477878	0.190965311596927	-11.1884065064577	4.64709957037804e-29	7.96225673347984e-28
Six2	1528.71264613115	-0.851992083825532	0.0764314125968293	-11.1471455894677	7.3940350311152e-29	1.26227381064517e-27
Bhlhb9	446.287484080992	-0.849401690269864	0.0763684786876756	-11.122412085013	9.75970835010989e-29	1.66009338650903e-27
Slc16a9	160.45524143655	-1.68244187986619	0.151715099772579	-11.0894820778431	1.41102329729487e-28	2.38856395662271e-27
Vegfb	584.223654566677	-1.35781118967128	0.122480643469507	-11.0859246915152	1.46825445533824e-28	2.48246047406767e-27
Pkd2	3908.77694926543	-0.912140010506465	0.082682781827638	-11.0318011845311	2.68434268021505e-28	4.50074789382723e-27
Lamp2	9305.84020607013	-0.634416428813119	0.0576520861763371	-11.0042232794953	3.6464457713753e-28	6.09211651768087e-27
Gpr137b	84.5089658099384	-3.48780152298045	0.317355467887999	-10.9902045998822	4.25959395659737e-28	7.09965932363518e-27
Pdpn	1096.75082024211	-0.99747595733548	0.0908542690485627	-10.9788562252624	4.83000293167215e-28	8.03137677563998e-27
Aprt	1414.13124785279	-0.667081257349341	0.0608820265723525	-10.9569489536715	6.15392068012969e-28	1.02086948008182e-26
Gstt1	157.036048372318	-1.49633123642994	0.136797116871909	-10.9383243641826	7.55839296482855e-28	1.252381253137e-26
Radil	155.22543310503	-1.67608658499668	0.153296448026116	-10.9336296214191	7.95994900078332e-28	1.31582067754733e-26
Smarca2	5050.18076268123	-0.671532589959489	0.061441746414733	-10.9295817444158	8.32311618682929e-28	1.37424112983943e-26
Got2	2024.92944347996	-0.629947779689573	0.0577259347700355	-10.9127341497217	1.00196661817427e-27	1.65049097665104e-26
Aff3	352.990615565257	-1.58623558991961	0.145681429433173	-10.8883856788847	1.30940683433043e-27	2.15188866449356e-26
B3galnt1	188.742140048676	-1.250033411448	0.114940073695325	-10.8755229682686	1.5078857716698e-27	2.47518219209761e-26
Cacng7	172.486763843418	-1.46296279512791	0.134850750217027	-10.848755329677	2.02159445784489e-27	3.2953861509592e-26
Cacna1g	3081.39923534039	-1.70980051791981	0.158202124900373	-10.8076962872436	3.16518939213133e-27	5.12396866652617e-26
Sept6	742.232678325232	-1.50392610498368	0.139900277838894	-10.7499865491016	5.92702601680147e-27	9.50754378367107e-26
Pfn2	449.893936553326	-1.2637040742823	0.117626029846476	-10.7434049753415	6.36525947574972e-27	1.01757451142405e-25
Pcdh19	461.116326965439	-1.68462120770382	0.156825030148424	-10.7420429386141	6.45988593818841e-27	1.02919721214305e-25
Zfp185	45.7078856578689	-3.51821982439164	0.328218783548576	-10.7191300459833	8.27782416783377e-27	1.31437289266934e-25
Usp11	511.095125894581	-1.2161512541487	0.113667315484791	-10.6992168237792	1.02642056194561e-26	1.62428170724067e-25
Serpinf1	18390.9972857646	-0.659306794210565	0.0616320047812329	-10.6974744136723	1.04590089123527e-26	1.65325119552834e-25
Prr7	101.380977158146	-1.901629013322	0.177961915345302	-10.6855953400605	1.1888382541469e-26	1.87498297552127e-25
Luc7l	1359.17557831863	-0.756535210320359	0.0709689356248425	-10.660089568196	1.56446703533437e-26	2.46189427102226e-25
Eva1c	80.3078610755513	-2.59496002295091	0.243709271133297	-10.6477690031398	1.78593938579539e-26	2.80414384721765e-25
Mtcl1	231.063004972271	-1.99815431884949	0.187700806030894	-10.6454221540242	1.8315217899216e-26	2.86931622794837e-25
Gpr161	323.151347377681	-1.27961110094294	0.120631692115612	-10.6075864352178	2.74754751018951e-26	4.2758518379568e-25
Plpp1	369.817781475665	-1.22667806340011	0.11569915942422	-10.6023074800604	2.90717273012368e-26	4.51429115006196e-25
Arpin	599.531264926276	-0.790120670583333	0.0746274516755748	-10.5875338477079	3.40442856643786e-26	5.26900790436382e-25
Tbx3	105.662366815261	-1.95228259709919	0.184869375547622	-10.5603353249618	4.55033405662228e-26	7.01169637346479e-25
Glipr2	985.955896655289	-1.51664768360512	0.14362662753349	-10.5596553344642	4.58341627925895e-26	7.05495463137519e-25
Igfbp7	1097.72028547375	-0.805986357497441	0.0764392206859094	-10.5441467124483	5.40613563097597e-26	8.30316403780431e-25
Syne1	3411.05680903279	-1.09700997847007	0.104065767977887	-10.5415065855582	5.5600941425774e-26	8.53032308323095e-25
Apbb1ip	113.447547411614	-2.03894346403785	0.193567454323026	-10.5335035332709	6.05384510951637e-26	9.26764723069876e-25
Epb41l3	1972.70873801044	-1.46720507891058	0.139556523592383	-10.5133392631361	7.49903039327022e-26	1.14427241667192e-24
Bax	2255.21298106749	-0.702020337670217	0.0668476917790192	-10.5017887527203	8.47585598395068e-26	1.29052925057256e-24
Pxn	651.270733860072	-0.800174686708745	0.076284986834374	-10.4892813109615	9.67615797470517e-26	1.47010797104366e-24
Mab21l1	182.529026322223	-1.35760721487412	0.129439975586536	-10.4883148248626	9.77563179431619e-26	1.48362067016325e-24
Kif3a	698.595736124996	-0.654798350523216	0.0627374013132989	-10.4371289982713	1.67809190875512e-25	2.52772689228953e-24
Suclg2	1654.59071989609	-0.738982062420835	0.0709075913231787	-10.4217623054313	1.97263643238164e-25	2.95874457014516e-24
Hspa9	9387.97799254781	-1.4080769070997	0.135341203369968	-10.4039041477309	2.37978394428203e-25	3.56183603307843e-24
Ubqln2	1074.79643028903	-0.655677682008486	0.0630477456836529	-10.3997006538251	2.48713285331533e-25	3.71855404523282e-24
Stxbp1	981.754041070944	-0.780024019649396	0.0750510569388061	-10.3932449650296	2.66141233161923e-25	3.97069187272513e-24
Mvb12b	387.911690511705	-1.20181827084448	0.115778491179072	-10.3803241742514	3.04738641137989e-25	4.53693342683662e-24
Zfp57	104.096611615635	-3.90436358335698	0.377438474663848	-10.34437092518	4.43821457854813e-25	6.57285111716844e-24
Nnmt	604.00339913385	-1.15614601891893	0.111884212561135	-10.3334151660334	4.97568625634339e-25	7.35336466257506e-24
Slc25a37	1265.42723295128	-1.10021745587076	0.106705550053607	-10.3107800420693	6.2987977834635e-25	9.26982946523511e-24
Slc7a5	4973.39133173873	-1.56831975296831	0.152501632574262	-10.2839538599995	8.32410905805576e-25	1.21488862148868e-23
Acta2	18194.4625242617	-1.28306765722522	0.125138099933124	-10.2532135129982	1.14473150143196e-24	1.66039119116043e-23
Cacybp	2045.84136211979	-0.59338032965885	0.058029898751909	-10.2254241765212	1.52558586656072e-24	2.19921712841773e-23
Trabd2b	226.936657709865	-1.30095193296544	0.127728757970955	-10.1852703622255	2.30717666624467e-24	3.3157424660602e-23
Sorbs3	786.262663218789	-1.04332600238619	0.102514279142262	-10.1773724706033	2.50226659533232e-24	3.59244880006732e-23
Slc25a36	1492.33347421412	-1.02725492210501	0.100955628880265	-10.1753110103782	2.55582206901727e-24	3.66560061303862e-23
Apaf1	1129.91859075711	-1.05377579322722	0.103609591271245	-10.1706394195542	2.68142572634353e-24	3.84183112205719e-23
Zmat3	2370.78739639977	-1.22264015038354	0.120218426731075	-10.1701559705031	2.69476813915217e-24	3.85702382843691e-23
Ly75	330.820909983784	-1.13053824601866	0.111417654069577	-10.1468502048398	3.42230952221147e-24	4.87852300716866e-23
Nap1l1	12203.017587188	-0.630264199123682	0.0621244502960618	-10.1451875408165	3.48109143998875e-24	4.95229210513147e-23
Tkfc	538.982868709298	-0.737386878357517	0.0727064517228698	-10.1419731108343	3.59758475331977e-24	5.11285405305305e-23
Aspn	6933.07957541548	-1.69064949441693	0.166771040201506	-10.1375484159249	3.76427896939953e-24	5.33898338419165e-23
Paqr8	82.7565042024833	-2.06451106349986	0.204175065867928	-10.1114749478534	4.91388460657517e-24	6.94153969899747e-23
Car5b	483.563663988733	-1.1425913167255	0.11301455111907	-10.1101256909979	4.98203186791596e-24	7.03075519315915e-23
Bcat1	2460.66419335023	-1.08079531303084	0.106944324978451	-10.1061492814005	5.18836151444144e-24	7.31460295989922e-23
Usp22	2715.62327987036	-0.750073591326613	0.0743346472561176	-10.0904977559422	6.08601199152148e-24	8.56297631254631e-23
Paics	3572.59534914833	-0.726057445164756	0.0719658514544086	-10.0889162080535	6.18485886670634e-24	8.68470112449573e-23
Shmt2	3232.81107359353	-1.0979311930559	0.108885413023317	-10.0833634420873	6.54466601040464e-24	9.18078447116922e-23
Gdf15	170.202362452039	-1.7767638887578	0.176211092175888	-10.0831557583463	6.55851829463204e-24	9.19106185687539e-23
Klhdc10	3947.27719414364	-0.747993804446427	0.0745722209764109	-10.0304616739662	1.11991720917613e-23	1.56167465089472e-22
Bzw2	1183.43389524134	-0.849540575784687	0.0847428460595175	-10.0249238170267	1.18450915266803e-23	1.65011146450806e-22
Tpbg	233.407496586653	-1.88815493637142	0.188447963595286	-10.0195029988568	1.25130584094583e-23	1.73972275062992e-22
Pdp1	1245.92790762774	-0.868651521135085	0.0867289335576623	-10.0157062413036	1.3002985614236e-23	1.8060557139142e-22
Trpc2	174.675948050812	-12.1289766306255	1.21164249831047	-10.0103592004558	1.3725328751108e-23	1.90450768601582e-22
Tgfb2	422.847376540298	-1.86110114417065	0.186117729305666	-9.99959085635586	1.53027989512973e-23	2.11298647480461e-22
Ramp2	76.4065431360689	-2.47256140481571	0.247690227352227	-9.98247460647536	1.81873300780007e-23	2.50391355638868e-22
Cyp1b1	697.205744724192	-1.20870021210467	0.121126385752017	-9.97883495491435	1.88668987803798e-23	2.59493557053583e-22
Eif3f	5993.15088338282	-0.64196976014173	0.0643986843364123	-9.9686781920597	2.08991588825156e-23	2.86884750196248e-22
Eif3c	6777.41084184912	-0.9230713324705	0.0928300101748906	-9.94367371856844	2.68729717864167e-23	3.6745527634941e-22
Nfatc4	2140.36541090595	-0.868938923602948	0.0874677915590334	-9.9343873683662	2.94983591715837e-23	4.02572568384288e-22
Rbmx	682.783518470861	-0.940250088699768	0.0947756537835546	-9.92079770662494	3.38043562493282e-23	4.60445409492783e-22
Tmsb4x	6512.94527253355	-0.892778972852337	0.0901462855465289	-9.90366899134774	4.01277465878085e-23	5.43945315633008e-22
Bcap29	268.692306330111	-1.16586340806972	0.1177219120511	-9.90353781854691	4.01804315998075e-23	5.44135767934316e-22
Sh3rf3	847.231683189991	-1.09314723698293	0.110439627931364	-9.8981430620384	4.24075755140278e-23	5.73744758443388e-22
Eps8	742.813573067641	-1.50873800832328	0.152465234866019	-9.89561987458388	4.34907682139553e-23	5.87834913172118e-22
Ephx1	4860.74532216332	-0.601654960592494	0.0608924197658822	-9.88062164232795	5.05185333700479e-23	6.80864137783498e-22
Slc6a9	1358.96122101383	-1.51271742062711	0.153353299005333	-9.86426396066314	5.94689941467826e-23	8.00727833234499e-22
Rgma	339.041515368859	-0.912781597226188	0.0927208161712195	-9.84440856884428	7.24641645274851e-23	9.74771053682044e-22
Pak3	1287.26183892016	-0.888472040738841	0.0904466196000065	-9.82316469833856	8.94891699692231e-23	1.1980660359758e-21
Vopp1	750.891741687292	-0.708075299240893	0.0721622965409669	-9.81226115550405	9.97088193495245e-23	1.33108911063384e-21
Pdzrn3	1190.51659536809	-1.36773568074733	0.139408302253786	-9.81100593462104	1.00957062399658e-22	1.34647657844392e-21
Epha4	246.201530588949	-1.36410331467465	0.139238188786439	-9.79690504856311	1.16088121010419e-22	1.54098501066045e-21
N4bp2l1	94.3684927140504	-2.72033296406683	0.278122780541093	-9.78105050860761	1.35793693381098e-22	1.79917062801448e-21
Ank2	905.759140925335	-1.22247967501003	0.125275180801637	-9.75835490467766	1.69888583320169e-22	2.2445692377873e-21
Necap1	961.128747784199	-0.646233529915553	0.0663901750482265	-9.73387296307205	2.16200947699384e-22	2.83253409060291e-21
Nqo1	332.093036276001	-1.44091182215181	0.14820654520572	-9.72232245311256	2.4219332039114e-22	3.16424000407126e-21
Angptl2	2327.82863064221	-0.738209983900526	0.0760287282108561	-9.70961899892885	2.74360733030519e-22	3.57125375600908e-21
Dynlrb1	2263.79094007916	-0.626648850028196	0.0646490725275122	-9.69308337349337	3.22638250019369e-22	4.19191615615572e-21
Eif4ebp1	2172.70821272217	-1.26975915481656	0.132009051993292	-9.6187279254235	6.66502908554876e-22	8.56480562416685e-21
Wisp2	881.073221436315	-1.36040307909153	0.141456442921384	-9.6171164140441	6.77024869101816e-22	8.69208592199633e-21
Tmed4	899.940355252064	-0.586073035341591	0.061098757533246	-9.59222509594713	8.62055061221747e-22	1.10374395293155e-20
Stbd1	187.756005285416	-2.27847789277879	0.237870777551282	-9.57863725941524	9.83337765357084e-22	1.25674492625129e-20
Echdc2	236.171740955823	-1.48614266780282	0.15519775480687	-9.57580004718617	1.01071712476541e-21	1.29056572848558e-20
Selenow	2100.96016676589	-0.827826948389757	0.086704808381451	-9.54764751624613	1.32674686568513e-21	1.69256366452078e-20
Ssbp2	335.296119815102	-1.22907183737905	0.129565112068666	-9.48613263057781	2.39764912738848e-21	3.02585038621321e-20
Tril	62.9104078798779	-2.99246157516178	0.315930949723961	-9.4718848462817	2.74838908548896e-21	3.45609927500237e-20
Il3ra	447.625496574553	-1.02319499449776	0.108026333193539	-9.47171827691876	2.75277606007666e-21	3.45852792418552e-20
Pgm5	204.128852306671	-1.95632732935221	0.20714203448658	-9.44437633916815	3.57527034892399e-21	4.47194561227757e-20
Npnt	27452.3133778417	-1.49612346128111	0.158483982124887	-9.440218760418	3.72001924017273e-21	4.6488687647376e-20
Car6	246.575992047864	-8.45890717149919	0.89884429807828	-9.41087036941131	4.9204533428549e-21	6.12729132455954e-20
Prrx2	2171.80086157401	-1.0534821143634	0.111973991460787	-9.4082750879906	5.04345350301271e-21	6.26937326888182e-20
Jcad	1581.14255221898	-0.717404941214189	0.0762558847349281	-9.40786332370215	5.0632461186139e-21	6.28842666089578e-20
Nacc2	1517.20013702097	-0.686599334553428	0.072998917222691	-9.40560984567598	5.1729343779919e-21	6.4189962801443e-20
Tspyl2	658.859254466821	-1.09686341879553	0.116697001254982	-9.39924254265014	5.49572699753173e-21	6.79559429615776e-20
Fam171a2	583.792074852041	-0.845409047444421	0.0899691928428895	-9.39665035031195	5.6327741880636e-21	6.95894663725332e-20
Rpl4	43365.1144538021	-0.796760998528914	0.0848294630085229	-9.39250315010085	5.85909543408897e-21	7.23220859716994e-20
Meis2	996.153639664182	-1.28807233401141	0.137175523664984	-9.38995747635849	6.00244857360585e-21	7.39619297556123e-20
Crabp2	478.358313037003	-1.65741725619797	0.176530868642634	-9.38882399968938	6.06738837173978e-21	7.46967638352999e-20
Rprd1a	514.695227780711	-0.883566851724691	0.0942398227102892	-9.37572701554141	6.87006557655371e-21	8.42839752440614e-20
Ctxn1	317.986096291769	-1.34933869227172	0.14420802889913	-9.35689019933525	8.21180518362799e-21	9.99611618031259e-20
Parp8	368.339650169625	-1.52743664269036	0.163326441129948	-9.35204754431082	8.59671124928444e-21	1.0455620141185e-19
Pde4b	73.0589019358244	-1.95934414219754	0.209961354968548	-9.33192749918692	1.03962785000618e-20	1.25468026045305e-19
Asnsd1	1558.07156695526	-0.622826198262337	0.0667662446530376	-9.32845933598574	1.07420953291669e-20	1.29419735343017e-19
Fzd7	1957.79558096513	-0.81316715272156	0.0874517114991462	-9.29847042192536	1.42480566991014e-20	1.70637440944e-19
Set	5950.48370958805	-0.668801335213205	0.0719336804630275	-9.29747137791671	1.43825361327192e-20	1.72101647317941e-19
Fgfrl1	549.118699579537	-0.968641142593997	0.10419989627169	-9.29598950912939	1.45843223753628e-20	1.74368078382521e-19
Asap3	173.89255345527	-1.16329149359692	0.125176331335885	-9.29322245812961	1.49686343966308e-20	1.78811066023875e-19
