gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Platr16	227.651691808908	-0.90107588853665	0.299027423200829	-3.01335536015866	0.00258376172617003	0.00699620396511183
Fyb2	9.8868744672934	-1.19399089259287	0.398817489390195	-2.99382781436823	0.00275501373942924	0.00741900487997494
Cadm4	1.93855772794472	-3.02581294411663	1.0111927999863	-2.99232049927335	0.00276865430629915	0.00744844388800886
Nos1	12.2358468784014	-2.45132577987537	0.819469575763895	-2.99135666823297	0.00277740887682173	0.0074690733534713
Pcdha12	8.09789568136876	-3.27923903587198	1.09973853793762	-2.98183515694708	0.00286526230656647	0.0076797966306606
Dock8	54.7841644731354	-0.633797406559229	0.212930143809579	-2.97655087823558	0.00291510708288743	0.00780274915119762
Mx2	3.86530977725764	-2.96200274185408	0.995377097784497	-2.97575938651481	0.00292264072485232	0.00781682745900008
Gdnf	14.9401235881114	-0.87838561729991	0.296957418585094	-2.95795141769865	0.00309690928737668	0.00823327585101109
Prr29	4.74121636929439	-2.02005201002523	0.683268940025376	-2.9564522718539	0.00311200391335981	0.00826701194140212
Casp4	23.620425653798	-1.04244261825486	0.353551575228441	-2.94848811685056	0.00319332416195956	0.00845526809685038
Ly6f	3.76823394807687	-1.75397323758101	0.59519533367373	-2.9468867417944	0.00320990747295063	0.00849590524601948
Tmem88	21.4143610930844	-1.08410071154709	0.367924345629481	-2.94653160201264	0.00321359579888679	0.00850239411866334
Dchs1	25.6042323696859	-1.02525577507428	0.352913354128355	-2.90512037326134	0.0036711188446021	0.00958744237669113
Jakmip3	8.65889311918468	-1.4842980508008	0.512023577665202	-2.89888613639457	0.00374490865679814	0.00976161024283874
Usp18	7.43462321772803	-2.08402627978656	0.724884470787519	-2.87497713604274	0.00404056756220684	0.0104589239420828
Arhgap32	240.8061442361	-1.11713079487136	0.388954561373568	-2.87213702013492	0.00407706149744475	0.0105514013909026
Trim30d	46.4815479967898	-0.694287545513033	0.242622397514153	-2.86159708512703	0.00421512384385586	0.0108698336183455
Setd4	70.6211629793814	-1.14374080858522	0.400913232121456	-2.85283876147727	0.00433306009269596	0.0111467869550177
Dio3	49.1023734973497	-0.640576249580076	0.226083227342793	-2.83336476176898	0.00460607933067285	0.0117873796383309
Zfp296	27.0959493247741	-0.785316546219921	0.277269829782958	-2.832318780715	0.00462117523165439	0.0118216110577205
Myo1h	28.0966287932378	-0.778660533714443	0.275173647088091	-2.82970604908678	0.0046590788489139	0.0119052841799974
Begain	41.1350762350189	-0.65892713241612	0.233203584629226	-2.82554461357769	0.00472003145153029	0.0120386630418367
Cfap46	13.354330737624	-2.30520957534172	0.822708672291627	-2.80197553882669	0.00507907245574247	0.0128542695134289
Casp14	4.94248944038243	-2.44495563040569	0.875607344347199	-2.79229685108284	0.0052335318811806	0.0131990211603509
Akr1c13	19.5691221051654	-1.08109882109152	0.389092739714734	-2.77851193492876	0.00546085071410118	0.0137345339891881
Ush1g	5.53483785518599	-3.27173981605185	1.17852196801062	-2.77613816700817	0.00550088262128728	0.0138175257659299
Plekha4	106.830007828478	-0.898149137696502	0.32382124684955	-2.77359545253616	0.00554405733639208	0.0139107278057283
Rab27a	25.7575192116264	-0.78420733641571	0.282962739302055	-2.77141555227379	0.00558131475172768	0.0139914453666829
Alkbh2	40.7964852239264	-0.851750511981997	0.307453728249444	-2.77033723686367	0.00559982799393114	0.0140301812894594
Tgif2	109.560490577091	-0.714719267836415	0.258332480434668	-2.76666436459649	0.00566330281576036	0.0141737192786139
Opn1sw	9.37920882696981	-1.37677294791178	0.499084619945986	-2.75859622374416	0.00580502120602833	0.0144683959009134
Dkk2	30.3338926928375	-1.02869738016603	0.374810505839987	-2.74457989874275	0.00605884035663621	0.0150377355421928
Tomm6os	18.2383959411305	-0.719940652927959	0.262480037554594	-2.74283964462713	0.00609104221746124	0.0151094769060242
Ccdc88b	1.52265474593744	-3.67029623988031	1.33900208716259	-2.74106834863703	0.00612397670608373	0.0151829570336551
Zfp811	25.7341807952276	-0.650085073741097	0.237529226388592	-2.73686351622926	0.00620280215999676	0.0153617668767931
Hist1h4n	1.76788732849881	-3.06714173640956	1.12177446254594	-2.73418752058992	0.00625344194045606	0.0154732457587315
Pde6g	5.73863132686605	-1.59382058393587	0.583689682789535	-2.73059577876858	0.00632199599902161	0.0156231928444549
Rps12l1	232.891713814022	-6.37177570073439	2.33559446233012	-2.72811731809706	0.00636969496229314	0.015726935846926
Serpina3g	6.42900586800921	-2.37780141370286	0.878478566176337	-2.70672672647265	0.00679501656540765	0.0166752592850893
Ereg	10.0192880451933	-0.957189169650846	0.354317459943826	-2.70150155683155	0.0069027157190967	0.0168984686270148
Ccl5	2.96280852865318	-2.18393548333723	0.809563733007672	-2.69766961425448	0.00698267027974343	0.0170778577635134
Plp1	73.0251534095408	-0.605464634086226	0.226196714003007	-2.67671719615775	0.00743473600455965	0.0180327429992406
Olfr648	29.0462412648173	-0.6218236631728	0.232602730142092	-2.67332916854819	0.00751025168203828	0.0181843375796756
Ccdc7b	2.14402086856682	-3.10347762371125	1.16205544630038	-2.67067947023676	0.0075697892775141	0.0183086372147439
Dennd2c	65.6722665435382	-0.651838532727504	0.244628161969704	-2.66460953423764	0.0077077760435087	0.0185960268914884
H3f3aos	21.1231170209889	-1.66670266303784	0.626076735088925	-2.66213799303867	0.00776460394895261	0.0187172693369738
Gata3	17.697770241081	-1.08225351101142	0.408028461320889	-2.65239710854458	0.00799224826522688	0.0191987095819129
Hspa12a	4.23686926140865	-1.41579997823201	0.53401456558992	-2.65123850445538	0.00801971872764112	0.0192579693512164
Necab3	19.3481341732488	-1.1368978114686	0.429792956669428	-2.64522206291769	0.00816373224354629	0.0195696161695888
Pcsk4	11.2838872371968	-1.20832140657409	0.457669433248752	-2.64016191336366	0.00828664267336507	0.0198296792131517
Slc7a8	5.50463098975038	-1.54954650849283	0.587084364799212	-2.63939324806034	0.00830545762013647	0.0198677874524837
P3h2	204.92545486032	-0.596884429149081	0.226241587565649	-2.6382613186706	0.00833323391989057	0.0199203696798497
Ifi44	80.8624113841987	-1.58134567828441	0.60027164633622	-2.63438342946266	0.00842902416092402	0.0201278065713037
Lrrtm2	53.0277479982838	-0.694832494863278	0.263878800342771	-2.63315012028518	0.00845969466873786	0.0201840710906031
Cenpv	96.5900919886513	-0.596139962981616	0.226818846019425	-2.6282646854246	0.00858217095082603	0.0204453468604815
Kctd12b	86.2846206733698	-0.594256581427934	0.226365091644278	-2.62521300042932	0.00865947772887302	0.0206142345519397
Meox1	4.66043358134236	-1.94677657421163	0.742356325348049	-2.62242875521926	0.00873055194612433	0.0207726404670721
Fbxo24	10.6563139534974	-1.00541989226414	0.383654031565028	-2.62064206171054	0.00877643553298382	0.0208637601276846
Gpr63	1.57657772485305	-4.8794403573612	1.86784327135928	-2.61233928573157	0.00899249612983484	0.0213110689047275
Zfp969	49.3231100310176	-9.61505400215183	3.68586477711834	-2.60862906904279	0.00909057223129552	0.0215138327332725
Spats1	15.3298698220677	-1.13233069777042	0.435245089184875	-2.60159327676975	0.00927918273338575	0.0218934053375541
Lrguk	15.7851103728907	-1.42429506082395	0.548944464039733	-2.59460683935572	0.00946991761743215	0.022307926544405
Clvs1	31.1984855714868	-1.18232984945904	0.455882600345037	-2.59349632682667	0.00950055540268841	0.022372304896371
Egfl8	6.85349818834233	-1.55455370278347	0.599539551147141	-2.59291267741892	0.00951669304229258	0.0223989266229926
Rmi2	68.2652664710765	-0.62333126471567	0.240625569428901	-2.59046146340591	0.00958473522450013	0.0225359284091787
Sema4g	12.7515263316385	-1.31408523091934	0.507724942652035	-2.58818332630141	0.00964836159260347	0.0226698359037917
Prkd1	15.0616793331457	-0.811211887058242	0.313515086812506	-2.58747320681055	0.00966827143995899	0.022701286253319
Slc26a10	57.3025290838965	-0.791291183058579	0.305841566265499	-2.58725847085044	0.00967429926856393	0.0227115613697719
Ugt1a7c	29.5596303939009	-1.55597037848224	0.603275309344121	-2.57920447659939	0.00990281498401688	0.0231925917271729
Sp8	51.7474940198776	-0.804268055841755	0.31298984692112	-2.56962985781596	0.0101807227460038	0.0237705786648925
Alkbh3os1	4.40161276847179	-1.92353921620758	0.748759835262789	-2.5689668777873	0.0102002206420675	0.0238080179644252
Bdkrb1	2.99083690662896	-2.15885948102476	0.848356482839313	-2.54475509375423	0.0109354405015465	0.0253433856221582
Mab21l3	23.0094305076339	-0.724934211782803	0.284987956931148	-2.54373630236573	0.0109673846203376	0.0253960152458137
CT009594.1	4.44613032149933	-1.62943185256821	0.641103050056637	-2.54160677043147	0.0110344238452408	0.0255340504665198
Slc26a1	5.10364856982278	-1.50967821184643	0.594802204286512	-2.53811805162584	0.0111450382941394	0.0257466862473819
Aif1l	224.487924839116	-0.697609331938029	0.274987556220291	-2.53687600096049	0.0111846562510475	0.0258251928550634
Gjb5	3.03317486775954	-2.20901555225405	0.875585348906687	-2.52290145673677	0.011639101200354	0.026739789725124
Galnt12	18.5919238793835	-0.691783541314139	0.275312213119996	-2.51272376722577	0.0119803100726357	0.0274365861923286
Phyhip	2.5542393573956	-2.49426907450229	0.993788653147991	-2.5098586772965	0.0120779487479551	0.0276362174902624
Optc	6.99054648677296	-1.12830566631707	0.449657879721853	-2.50925362859206	0.0120986580224626	0.0276707498018731
Smpd5	8.41162830084262	-1.25705427412847	0.50352729870064	-2.49649676864058	0.0125426811519541	0.0285576429710881
Myh7b	5.32749739590129	-3.45313040561665	1.38715449552623	-2.48936251639848	0.0127972403280566	0.029051024353769
F8	90.1193858803592	-1.07269637846526	0.431488205329694	-2.48603870329579	0.0129173916304025	0.0292851005635671
Pcyt1b	62.3257892604707	-0.610711333295839	0.246101094864696	-2.4815465921905	0.0130813607450384	0.0296324069595186
Tbx6	13.4199926730258	-0.886054083463362	0.357470441708072	-2.47867789915609	0.0131870331568653	0.0298275548456815
Shtn1	1.5793260752914	-3.30847954070799	1.33712844066196	-2.47431693179011	0.0133491216070619	0.0301396423804764
Zfp968	87.2752172104973	-0.662081612240128	0.267876297012623	-2.47159461148191	0.0134511952919032	0.0303601338252904
Cass4	12.4237057294906	-5.43682810091476	2.2004170971046	-2.47081705921517	0.0134804760477024	0.0304112462109776
Ephx2	3.37450722891944	-1.5916009745393	0.644508295876609	-2.46948097444507	0.0135309213560755	0.030510030935723
Hcn3	11.1729123209735	-1.2322004353478	0.499198902855861	-2.46835565602913	0.0135735382780371	0.0305960903808214
Tnfsf10	3.39552066874028	-1.69845841964849	0.690632158630979	-2.45928081746916	0.0139215676098937	0.0313189716354775
Gpr75	2.02983059981418	-2.61068459654418	1.06162492614357	-2.45914025966561	0.0139270195374836	0.0313261113431047
Tgfbr3l	25.9168700763352	-0.945992401192475	0.385001605809321	-2.45711287152656	0.014005867385214	0.0314828635845501
Armh1	8.32946860477166	-1.55593335072682	0.634013280088878	-2.45410214516123	0.0141236856225839	0.0317269526728523
Dbp	49.8672621383881	-0.660751004145488	0.270335693803871	-2.44418705812805	0.014517897017301	0.0324904108053205
Col9a3	8.44781369791226	-1.25775493260329	0.514738005915161	-2.44348565318604	0.0145461479385111	0.0325377475442538
Spaca6	163.034518551517	-0.622637613026214	0.254812724407397	-2.44351067818237	0.0145451391580036	0.0325377475442538
Cfap100	10.1093380131362	-1.26087553716733	0.51677898301018	-2.43987386991413	0.0146923907343693	0.0328328250605521
Olfr1318	10.1398320116295	-0.950886577113937	0.393274871256761	-2.41786762036246	0.0156117552780246	0.0347020304721326
Mettl5os	5.36213471729079	-1.22569027048392	0.508479083709138	-2.41050283040756	0.0159305477130668	0.0353148366467773
Casz1	2.93766026533415	-2.66669960388208	1.10666029514818	-2.40968219025605	0.0159664219906339	0.0353808706480607
Ankrd6	47.7647751877693	-0.690490490133586	0.288166775635304	-2.3961488572418	0.016568360083806	0.0365380835849771
Olfr354	6.28134843270814	-1.53868501239267	0.643584808832832	-2.39080380903201	0.0168115336957748	0.0370031356358097
Procr	10.8429806433045	-1.38373117208612	0.57880662912032	-2.39066227383943	0.0168180152142178	0.0370041282926445
Fam221a	31.691841203333	-0.655387085302728	0.2741496868229	-2.39061766912068	0.0168200583148384	0.0370041282926445
Nova2	16.2077164684561	-0.91714341842573	0.384063028012485	-2.38800236297652	0.0169402328631182	0.0372402508087004
Rec8	2.88723582632869	-6.06263947217684	2.53880728428658	-2.3879872685494	0.0169409286406124	0.0372402508087004
Ism2	7.53374929557774	-1.26435668524119	0.5302092531981	-2.38463715526442	0.0170959739351378	0.0375330738636668
Mboat2	4.97150979409472	-1.77177157358061	0.745081979604076	-2.37795520772371	0.0174089404977974	0.038153160957079
Fam161b	29.3885708432328	-0.669360651289095	0.28380448896922	-2.35852735705562	0.0183476073757008	0.0400443811771248
Ankrd45	10.9129919140842	-5.38392432450093	2.28892563478655	-2.35216218590824	0.0186646347827112	0.0406331108711652
Snhg10	15.8497853622939	-0.710919394524139	0.303090755257491	-2.34556607944105	0.0189982106421731	0.0412613167477302
Rhof	24.6707631140456	-0.802801498532318	0.342374651950327	-2.34480413184558	0.0190370774239656	0.0413131020485365
Oas1c	12.6997374598386	-0.915243025209598	0.390408576883923	-2.34432099959146	0.0190617578957036	0.041360134301077
Nrg4	7.82840443199402	-1.08702701403202	0.464072913867141	-2.34236255025913	0.0191620906605601	0.0415647178707528
Mapt	33.2725691531151	-0.860421559229857	0.368241053419607	-2.3365715235705	0.019461474581181	0.0421609068049849
Vmn2r97	30.1944441861398	-0.683306398548582	0.293007233463046	-2.33204617671925	0.019698262064752	0.0426134523899214
Vsig10l	37.8693171858929	-0.994966509687624	0.427985620276374	-2.32476621304501	0.0200844645705054	0.0433602430278614
Aoc3	13.844045613391	-1.88847184067244	0.814453958102336	-2.31869686663756	0.0204114785487582	0.0439764697658139
Dock10	22.5210166307232	-0.796660876545142	0.343827218718246	-2.31703842271422	0.020501638829674	0.0441568818778224
Sept1	7.35256140323134	-1.26807613479545	0.547377357702095	-2.31663973116986	0.0205233651635659	0.044196753484578
Ypel4	17.9281196682827	-0.806973264662885	0.348756545584609	-2.31385840604133	0.0206754903361844	0.0444895136341996
Atp2c2	2.31057182979366	-1.76360103843194	0.763636175754716	-2.30947811854112	0.0209170645388036	0.0449319852223949
AV356131	17.9127109934664	-0.69904865833761	0.302900514742033	-2.30784902737111	0.0210075349594422	0.0451122295318336
Slc6a1	5.54620679185438	-4.87693231347226	2.12119252072632	-2.29914647813407	0.0214966230241049	0.0460187710698182
Itga2	8.23852473357678	-1.06584048530179	0.464191766067698	-2.29612104999369	0.0216689610330906	0.0463444103600863
Slc27a6	10.9672638481369	-1.02351010389455	0.44701663344157	-2.28964657537365	0.0220418127271464	0.0470905725603267
Synpo2	63.1673037190505	-0.670188610617064	0.292971619002607	-2.28755472253133	0.0221634652046017	0.047328412263282
Zscan30	16.6232909602877	-0.876157833341184	0.384019289675966	-2.2815464141931	0.022516133470115	0.0479846303803598
